% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:44

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104737875,3.2,-1.3,-9.3
1527104737877,3.2,-1.3,-9.3
1527104737881,3.2,-1.3,-9.3
1527104737883,3.2,-1.3,-9.3
1527104737885,3.2,-1.3,-9.3
1527104737888,3.2,-1.3,-9.3
1527104737890,3.2,-1.3,-9.3
1527104737892,3.2,-1.3,-9.4
1527104737895,3.2,-1.3,-9.4
1527104737896,3.2,-1.3,-9.4
1527104737901,3.2,-1.3,-9.4
1527104737903,3.3,-1.3,-9.4
1527104737906,3.3,-1.4,-9.4
1527104737908,3.3,-1.3,-9.4
1527104737910,3.3,-1.4,-9.4
1527104737914,3.3,-1.8,-9.3
1527104737915,3.3,-1.6,-9.2
1527104737918,3.1,-1.4,-9.3
1527104737921,3.3,-1.2,-9.6
1527104737923,3.4,-1.2,-9.5
1527104737925,3.3,-1.2,-9.3
1527104737927,3.4,-1.1,-9.2
1527104737931,3.3,-1.1,-9.2
1527104737934,3.2,-1.2,-9.2
1527104737936,3.1,-1.3,-9.2
1527104737938,3.1,-1.3,-9.2
1527104737941,3.2,-1.3,-9.2
1527104737943,3.2,-1.3,-9.2
1527104737946,3.2,-1.3,-9.2
1527104737948,3.3,-1.3,-9.2
1527104737951,3.3,-1.3,-9.2
1527104737953,3.3,-1.3,-9.2
1527104737956,3.3,-1.3,-9.2
1527104737958,3.3,-1.3,-9.2
1527104737961,3.3,-1.3,-9.2
1527104737964,3.3,-1.3,-9.2
1527104737966,3.3,-1.4,-9.2
1527104737968,3.3,-1.3,-9.2
1527104737971,3.3,-1.4,-9.2
1527104737973,3.3,-1.4,-9.2
1527104737976,3.3,-1.3,-9.3
1527104737978,3.3,-1.3,-9.2
1527104737982,3.3,-1.4,-9.2
1527104737984,3.3,-1.4,-9.2
1527104737986,3.3,-1.4,-9.2
1527104737989,3.3,-1.4,-9.2
1527104737993,3.3,-1.4,-9.2
1527104737996,3.2,-1.4,-9.2
1527104738000,3.3,-1.3,-9.2
1527104738002,3.3,-1.4,-9.2
1527104738005,3.3,-1.4,-9.2
1527104738007,3.3,-1.3,-9.2
1527104738010,3.3,-1.4,-9.3
1527104738012,3.3,-1.4,-9.3
1527104738015,3.3,-1.4,-9.3
1527104738017,3.3,-1.4,-9.3
1527104738019,3.3,-1.4,-9.3
1527104738021,3.3,-1.3,-9.3
1527104738022,3.3,-1.3,-9.3
1527104738024,3.3,-1.3,-9.3
1527104738027,3.3,-1.3,-9.4
1527104738029,3.3,-1.4,-9.3
1527104738031,3.4,-1.4,-9.4
1527104738034,3.3,-1.3,-9.4
1527104738036,3.4,-1.3,-9.4
1527104738038,3.4,-1.4,-9.3
1527104738041,3.4,-1.3,-9.3
1527104738044,3.4,-1.3,-9.4
1527104738046,3.4,-1.4,-9.4
1527104738049,3.4,-1.4,-9.4
1527104738052,3.4,-1.3,-9.3
1527104738054,3.4,-1.4,-9.4
1527104738056,3.4,-1.3,-9.3
1527104738059,3.4,-1.3,-9.3
1527104738062,3.5,-1.4,-9.3
1527104738064,3.4,-1.4,-9.3
1527104738066,3.4,-1.4,-9.2
1527104738070,3.4,-1.4,-9.2
1527104738072,3.4,-1.4,-9.2
1527104738074,3.4,-1.3,-9.2
1527104738077,3.4,-1.3,-9.2
1527104738080,3.4,-1.4,-9.2
1527104738082,3.4,-1.4,-9.2
1527104738085,3.4,-1.4,-9.2
1527104738087,3.3,-1.4,-9.2
1527104738090,3.4,-1.4,-9.1
1527104738093,3.4,-1.4,-9.2
1527104738094,3.3,-1.4,-9.2
1527104738098,3.4,-1.4,-9.2
1527104738100,3.4,-1.4,-9.2
1527104738103,3.4,-1.4,-9.1
1527104738105,3.3,-1.4,-9.1
1527104738108,3.4,-1.4,-9.1
1527104738110,3.4,-1.4,-9.2
1527104738112,3.4,-1.4,-9.2
1527104738115,3.4,-1.4,-9.2
1527104738118,3.4,-1.4,-9.2
1527104738120,3.4,-1.4,-9.2
1527104738124,3.4,-1.4,-9.2
1527104738126,3.4,-1.4,-9.2
1527104738128,3.4,-1.4,-9.2
1527104738130,3.4,-1.4,-9.2
1527104738133,3.4,-1.4,-9.3
1527104738135,3.4,-1.4,-9.2
1527104738137,3.4,-1.4,-9.2
1527104738140,3.4,-1.4,-9.3
1527104738143,3.4,-1.4,-9.3
1527104738145,3.4,-1.4,-9.2
1527104738147,3.4,-1.4,-9.2
1527104738151,3.5,-1.4,-9.3
1527104738153,3.5,-1.4,-9.2
1527104738155,3.5,-1.4,-9.2
1527104738157,3.5,-1.4,-9.2
1527104738161,3.5,-1.4,-9.2
1527104738163,3.5,-1.4,-9.3
1527104738166,3.5,-1.4,-9.3
1527104738169,3.5,-1.4,-9.2
1527104738170,3.4,-1.4,-9.3
1527104738173,3.5,-1.4,-9.2
1527104738175,3.4,-1.4,-9.2
1527104738178,3.4,-1.4,-9.2
1527104738183,3.4,-1.4,-9.2
1527104738185,3.5,-1.3,-9.2
1527104738186,3.5,-1.3,-9.2
1527104738188,3.4,-1.4,-9.2
1527104738191,3.4,-1.4,-9.2
1527104738193,3.5,-1.4,-9.2
1527104738196,3.4,-1.4,-9.2
1527104738198,3.4,-1.4,-9.2
1527104738201,3.4,-1.3,-9.2
1527104738203,3.5,-1.3,-9.2
1527104738206,3.4,-1.4,-9.2
1527104738208,3.4,-1.3,-9.2
1527104738212,3.4,-1.4,-9.2
1527104738214,3.4,-1.4,-9.2
1527104738216,3.4,-1.3,-9.2
1527104738220,3.4,-1.3,-9.2
1527104738221,3.4,-1.4,-9.2
1527104738224,3.4,-1.3,-9.2
1527104738226,3.4,-1.4,-9.2
1527104738229,3.4,-1.4,-9.2
1527104738231,3.4,-1.3,-9.2
1527104738234,3.4,-1.4,-9.2
1527104738237,3.4,-1.3,-9.3
1527104738239,3.4,-1.4,-9.2
1527104738241,3.4,-1.4,-9.2
1527104738244,3.4,-1.4,-9.3
1527104738246,3.4,-1.4,-9.2
1527104738249,3.4,-1.4,-9.2
1527104738251,3.4,-1.4,-9.2
1527104738254,3.4,-1.4,-9.2
1527104738256,3.4,-1.4,-9.2
1527104738259,3.4,-1.3,-9.2
1527104738262,3.4,-1.4,-9.2
1527104738264,3.3,-1.4,-9.2
1527104738266,3.4,-1.3,-9.2
1527104738269,3.4,-1.4,-9.2
1527104738272,3.4,-1.4,-9.2
1527104738275,3.4,-1.4,-9.2
1527104738276,3.3,-1.4,-9.2
1527104738279,3.3,-1.3,-9.2
1527104738282,3.3,-1.4,-9.2
1527104738284,3.3,-1.4,-9.2
1527104738287,3.3,-1.4,-9.2
1527104738290,3.3,-1.4,-9.2
1527104738293,3.3,-1.4,-9.2
1527104738295,3.3,-1.3,-9.2
1527104738298,3.3,-1.4,-9.2
1527104738300,3.3,-1.3,-9.2
1527104738302,3.3,-1.3,-9.2
1527104738305,3.3,-1.3,-9.2
1527104738307,3.3,-1.4,-9.3
1527104738310,3.2,-1.3,-9.2
1527104738313,3.2,-1.4,-9.2
1527104738315,3.2,-1.3,-9.3
1527104738317,3.2,-1.3,-9.2
1527104738321,3.2,-1.3,-9.3
1527104738322,3.2,-1.3,-9.3
1527104738326,3.2,-1.3,-9.2
1527104738327,3.2,-1.3,-9.2
1527104738331,3.3,-1.3,-9.3
1527104738332,3.3,-1.3,-9.3
1527104738335,3.3,-1.2,-9.3
1527104738338,3.2,-1.3,-9.3
1527104738339,3.2,-1.3,-9.3
1527104738343,3.2,-1.2,-9.3
1527104738345,3.2,-1.3,-9.2
1527104738347,3.3,-1.2,-9.3
1527104738351,3.3,-1.3,-9.3
1527104738353,3.3,-1.3,-9.2
1527104738356,3.2,-1.3,-9.2
1527104738358,3.2,-1.3,-9.3
1527104738361,3.2,-1.3,-9.3
1527104738363,3.2,-1.3,-9.3
1527104738365,3.3,-1.3,-9.3
1527104738367,3.2,-1.4,-9.3
1527104738371,3.2,-1.3,-9.3
1527104738373,3.2,-1.4,-9.3
1527104738376,3.3,-1.4,-9.3
1527104738378,3.3,-1.4,-9.2
1527104738381,3.3,-1.4,-9.3
1527104738383,3.3,-1.4,-9.3
1527104738387,3.3,-1.4,-9.3
1527104738389,3.3,-1.4,-9.3
1527104738391,3.3,-1.4,-9.3
1527104738393,3.3,-1.4,-9.3
1527104738396,3.3,-1.4,-9.3
1527104738398,3.2,-1.5,-9.2
1527104738402,3.3,-1.5,-9.2
1527104738404,3.3,-1.4,-9.2
1527104738406,3.3,-1.4,-9.2
1527104738409,3.2,-1.4,-9.2
1527104738411,3.2,-1.4,-9.2
1527104738414,3.2,-1.4,-9.2
1527104738416,3.2,-1.4,-9.2
1527104738419,3.2,-1.4,-9.2
1527104738421,3.2,-1.4,-9.2
1527104738424,3.2,-1.4,-9.2
1527104738426,3.2,-1.4,-9.2
1527104738428,3.2,-1.4,-9.2
1527104738431,3.2,-1.4,-9.2
1527104738433,3.2,-1.4,-9.3
1527104738436,3.2,-1.4,-9.2
1527104738438,3.2,-1.3,-9.2
1527104738442,3.2,-1.4,-9.2
1527104738444,3.2,-1.3,-9.3
1527104738447,3.2,-1.3,-9.3
1527104738449,3.2,-1.4,-9.3
1527104738452,3.2,-1.3,-9.3
1527104738454,3.3,-1.3,-9.3
1527104738456,3.3,-1.4,-9.3
1527104738459,3.3,-1.3,-9.3
1527104738462,3.3,-1.3,-9.3
1527104738464,3.3,-1.4,-9.3
1527104738467,3.3,-1.4,-9.3
1527104738469,3.3,-1.4,-9.3
1527104738472,3.3,-1.4,-9.3
1527104738474,3.3,-1.4,-9.3
1527104738476,3.3,-1.4,-9.2
1527104738480,3.3,-1.4,-9.2
1527104738482,3.3,-1.4,-9.2
1527104738484,3.3,-1.4,-9.2
1527104738487,3.3,-1.4,-9.3
1527104738489,3.3,-1.3,-9.2
1527104738492,3.3,-1.4,-9.2
1527104738495,3.3,-1.4,-9.2
1527104738497,3.3,-1.4,-9.2
1527104738499,3.3,-1.4,-9.2
1527104738502,3.3,-1.4,-9.2
1527104738505,3.3,-1.4,-9.2
1527104738507,3.3,-1.4,-9.2
1527104738510,3.3,-1.4,-9.2
1527104738512,3.3,-1.4,-9.2
1527104738515,3.3,-1.4,-9.2
1527104738518,3.3,-1.4,-9.2
1527104738520,3.3,-1.4,-9.2
1527104738521,3.3,-1.4,-9.2
1527104738525,3.3,-1.4,-9.2
1527104738527,3.4,-1.4,-9.2
1527104738530,3.4,-1.3,-9.2
1527104738532,3.3,-1.4,-9.2
1527104738534,3.3,-1.4,-9.2
1527104738538,3.3,-1.4,-9.2
1527104738541,3.4,-1.4,-9.3
1527104738543,3.3,-1.4,-9.3
1527104738545,3.4,-1.4,-9.3
1527104738548,3.4,-1.4,-9.3
1527104738550,3.4,-1.4,-9.3
1527104738552,3.4,-1.3,-9.3
1527104738555,3.3,-1.4,-9.3
1527104738557,3.3,-1.4,-9.3
1527104738560,3.3,-1.4,-9.3
1527104738562,3.3,-1.4,-9.3
1527104738566,3.3,-1.4,-9.3
1527104738567,3.3,-1.3,-9.3
1527104738571,3.3,-1.3,-9.3
1527104738573,3.3,-1.3,-9.3
1527104738576,3.3,-1.4,-9.3
1527104738578,3.4,-1.3,-9.3
1527104738581,3.4,-1.3,-9.2
1527104738583,3.4,-1.3,-9.2
1527104738586,3.4,-1.4,-9.2
1527104738588,3.4,-1.3,-9.2
1527104738591,3.3,-1.3,-9.2
1527104738594,3.3,-1.3,-9.2
1527104738595,3.3,-1.3,-9.2
1527104738598,3.3,-1.3,-9.2
1527104738600,3.3,-1.3,-9.2
1527104738604,3.3,-1.3,-9.2
1527104738605,3.3,-1.3,-9.2
1527104738608,3.4,-1.3,-9.2
1527104738611,3.4,-1.3,-9.2
1527104738612,3.4,-1.4,-9.2
1527104738616,3.4,-1.3,-9.2
1527104738618,3.3,-1.3,-9.3
1527104738621,3.3,-1.3,-9.2
1527104738624,3.4,-1.4,-9.3
1527104738625,3.4,-1.4,-9.3
1527104738629,3.4,-1.3,-9.3
1527104738631,3.4,-1.4,-9.3
1527104738634,3.4,-1.4,-9.3
1527104738637,3.4,-1.4,-9.2
1527104738639,3.4,-1.3,-9.2
1527104738641,3.4,-1.4,-9.2
1527104738644,3.4,-1.4,-9.2
1527104738646,3.4,-1.4,-9.3
1527104738649,3.4,-1.3,-9.2
1527104738652,3.4,-1.4,-9.2
1527104738654,3.4,-1.4,-9.2
1527104738656,3.4,-1.4,-9.2
1527104738659,3.4,-1.4,-9.2
1527104738662,3.3,-1.4,-9.3
1527104738664,3.3,-1.4,-9.2
1527104738668,3.4,-1.4,-9.2
1527104738670,3.3,-1.4,-9.2
1527104738671,3.4,-1.4,-9.2
1527104738674,3.4,-1.4,-9.2
1527104738676,3.4,-1.4,-9.2
1527104738680,3.3,-1.4,-9.2
1527104738682,3.3,-1.4,-9.2
1527104738685,3.3,-1.4,-9.2
1527104738687,3.4,-1.4,-9.2
1527104738690,3.3,-1.4,-9.2
1527104738691,3.4,-1.4,-9.1
1527104738694,3.4,-1.3,-9.1
1527104738697,3.3,-1.3,-9.1
1527104738699,3.3,-1.3,-9.1
1527104738702,3.3,-1.4,-9.2
1527104738705,3.3,-1.3,-9.2
1527104738707,3.3,-1.3,-9.1
1527104738709,3.3,-1.3,-9.2
1527104738712,3.3,-1.3,-9.2
1527104738715,3.3,-1.2,-9.2
1527104738718,3.3,-1.3,-9.2
1527104738720,3.3,-1.3,-9.3
1527104738722,3.3,-1.3,-9.3
1527104738724,3.3,-1.3,-9.4
1527104738727,3.3,-1.3,-9.3
1527104738730,3.3,-1.3,-9.4
1527104738732,3.3,-1.4,-9.4
1527104738736,3.3,-1.3,-9.5
1527104738737,3.4,-1.4,-9.4
1527104738742,3.3,-1.4,-9.4
1527104738743,3.3,-1.4,-9.5
1527104738745,3.4,-1.4,-9.5
1527104738748,3.4,-1.4,-9.4
1527104738752,3.3,-1.5,-9.4
1527104738753,3.4,-1.5,-9.4
1527104738756,3.3,-1.5,-9.4
1527104738757,3.3,-1.5,-9.4
1527104738762,3.4,-1.5,-9.3
1527104738764,3.4,-1.4,-9.3
1527104738766,3.4,-1.4,-9.3
1527104738768,3.3,-1.4,-9.2
1527104738772,3.3,-1.5,-9.2
1527104738774,3.3,-1.4,-9.2
1527104738775,3.3,-1.4,-9.2
1527104738779,3.3,-1.4,-9.2
1527104738782,3.3,-1.4,-9.2
1527104738784,3.3,-1.4,-9.2
1527104738786,3.3,-1.4,-9.2
1527104738791,3.3,-1.4,-9.2
1527104738793,3.3,-1.5,-9.1
1527104738798,3.3,-1.5,-9.1
1527104738800,3.3,-1.5,-9.1
1527104738801,3.3,-1.4,-9.2
1527104738801,3.3,-1.4,-9.1
1527104738805,3.3,-1.5,-9.1
1527104738807,3.3,-1.5,-9.1
1527104738808,3.3,-1.4,-9.2
1527104738812,3.3,-1.5,-9.2
1527104738816,3.3,-1.4,-9.2
1527104738816,3.3,-1.5,-9.2
1527104738819,3.3,-1.5,-9.2
1527104738821,3.3,-1.4,-9.2
1527104738824,3.3,-1.5,-9.2
1527104738827,3.3,-1.4,-9.2
1527104738828,3.2,-1.5,-9.1
1527104738832,3.2,-1.5,-9.2
1527104738834,3.2,-1.5,-9.2
1527104738837,3.2,-1.5,-9.2
1527104738838,3.2,-1.5,-9.2
1527104738842,3.2,-1.5,-9.2
1527104738845,3.1,-1.5,-9.2
1527104738848,3.1,-1.5,-9.2
1527104738850,3.1,-1.5,-9.2
1527104738852,3.1,-1.5,-9.2
1527104738854,3.1,-1.4,-9.2
1527104738857,3.1,-1.4,-9.2
1527104738859,3.1,-1.4,-9.3
1527104738861,3.1,-1.4,-9.2
1527104738864,3.0,-1.3,-9.2
1527104738867,3.0,-1.3,-9.2
1527104738869,3.0,-1.3,-9.2
1527104738871,3.0,-1.3,-9.2
1527104738874,3.0,-1.2,-9.3
1527104738876,3.0,-1.3,-9.3
1527104738879,3.0,-1.3,-9.3
1527104738882,3.0,-1.3,-9.3
1527104738884,3.0,-1.2,-9.3
1527104738886,3.0,-1.2,-9.3
1527104738889,3.0,-1.2,-9.3
1527104738892,3.0,-1.2,-9.3
1527104738894,3.0,-1.3,-9.4
1527104738897,3.1,-1.3,-9.4
1527104738899,3.0,-1.3,-9.4
1527104738901,3.0,-1.3,-9.4
1527104738904,3.0,-1.3,-9.4
1527104738906,3.0,-1.3,-9.4
1527104738909,3.0,-1.3,-9.4
1527104738912,3.1,-1.3,-9.4
1527104738914,3.1,-1.4,-9.4
1527104738917,3.1,-1.4,-9.4
1527104738919,3.2,-1.4,-9.4
1527104738922,3.2,-1.4,-9.4
1527104738924,3.2,-1.4,-9.4
1527104738928,3.2,-1.4,-9.4
1527104738930,3.2,-1.4,-9.3
1527104738932,3.3,-1.4,-9.3
1527104738935,3.3,-1.5,-9.3
1527104738937,3.2,-1.4,-9.4
1527104738940,3.3,-1.4,-9.3
1527104738942,3.3,-1.4,-9.3
1527104738945,3.3,-1.4,-9.3
1527104738947,3.3,-1.4,-9.3
1527104738950,3.3,-1.4,-9.3
1527104738951,3.3,-1.5,-9.2
1527104738954,3.3,-1.4,-9.2
1527104738957,3.3,-1.4,-9.2
1527104738959,3.3,-1.4,-9.2
1527104738962,3.3,-1.4,-9.2
1527104738964,3.4,-1.4,-9.2
1527104738967,3.3,-1.4,-9.2
1527104738970,3.3,-1.4,-9.1
1527104738972,3.3,-1.4,-9.2
1527104738975,3.4,-1.4,-9.2
1527104738977,3.4,-1.4,-9.1
1527104738980,3.4,-1.3,-9.1
1527104738983,3.4,-1.3,-9.1
1527104738985,3.3,-1.3,-9.1
1527104738987,3.3,-1.3,-9.1
1527104738992,3.3,-1.3,-9.2
1527104738993,3.3,-1.3,-9.2
1527104738995,3.3,-1.3,-9.1
1527104738998,3.3,-1.3,-9.2
1527104739000,3.3,-1.2,-9.2
1527104739003,3.3,-1.2,-9.2
1527104739005,3.2,-1.3,-9.2
1527104739008,3.3,-1.3,-9.3
1527104739010,3.2,-1.3,-9.3
1527104739013,3.3,-1.3,-9.3
1527104739016,3.3,-1.4,-9.3
1527104739017,3.3,-1.3,-9.3
1527104739021,3.3,-1.4,-9.3
1527104739023,3.3,-1.4,-9.3
1527104739026,3.3,-1.4,-9.4
1527104739028,3.3,-1.4,-9.3
1527104739031,3.3,-1.4,-9.4
1527104739033,3.3,-1.4,-9.3
1527104739036,3.3,-1.4,-9.3
1527104739038,3.3,-1.4,-9.3
1527104739041,3.3,-1.3,-9.3
1527104739043,3.3,-1.3,-9.4
1527104739046,3.3,-1.3,-9.4
1527104739048,3.3,-1.3,-9.3
1527104739051,3.3,-1.3,-9.3
1527104739053,3.3,-1.3,-9.2
1527104739056,3.3,-1.3,-9.3
1527104739058,3.3,-1.3,-9.3
1527104739061,3.3,-1.3,-9.3
1527104739063,3.3,-1.3,-9.2
1527104739066,3.3,-1.3,-9.3
1527104739068,3.3,-1.3,-9.3
1527104739072,3.3,-1.3,-9.2
1527104739074,3.3,-1.3,-9.2
1527104739077,3.3,-1.3,-9.2
1527104739079,3.4,-1.3,-9.2
1527104739081,3.3,-1.3,-9.2
1527104739083,3.3,-1.3,-9.2
1527104739086,3.4,-1.3,-9.3
1527104739088,3.3,-1.3,-9.2
1527104739092,3.4,-1.3,-9.2
1527104739094,3.4,-1.3,-9.2
1527104739096,3.4,-1.3,-9.2
1527104739099,3.4,-1.3,-9.2
1527104739101,3.4,-1.3,-9.2
1527104739104,3.4,-1.3,-9.2
1527104739106,3.4,-1.3,-9.3
1527104739109,3.4,-1.3,-9.2
1527104739112,3.4,-1.3,-9.2
1527104739114,3.4,-1.2,-9.2
1527104739117,3.4,-1.2,-9.2
1527104739119,3.4,-1.3,-9.2
1527104739123,3.4,-1.3,-9.2
1527104739125,3.4,-1.3,-9.2
1527104739126,3.4,-1.3,-9.3
1527104739129,3.4,-1.3,-9.2
1527104739132,3.4,-1.3,-9.3
1527104739134,3.4,-1.2,-9.2
1527104739137,3.4,-1.3,-9.3
1527104739139,3.4,-1.3,-9.3
1527104739142,3.4,-1.3,-9.2
1527104739144,3.4,-1.3,-9.3
1527104739147,3.4,-1.3,-9.2
1527104739150,3.3,-1.4,-9.2
1527104739152,3.3,-1.3,-9.2
1527104739155,3.3,-1.4,-9.2
1527104739157,3.3,-1.4,-9.2
1527104739160,3.3,-1.3,-9.2
1527104739162,3.3,-1.4,-9.2
1527104739165,3.3,-1.3,-9.2
1527104739167,3.3,-1.3,-9.2
1527104739170,3.3,-1.3,-9.2
1527104739172,3.2,-1.4,-9.2
1527104739175,3.2,-1.3,-9.2
1527104739178,3.2,-1.3,-9.2
1527104739182,3.1,-1.3,-9.2
1527104739184,3.2,-1.3,-9.2
1527104739186,3.2,-1.3,-9.2
1527104739188,3.1,-1.3,-9.2
1527104739190,3.1,-1.3,-9.2
1527104739193,3.1,-1.3,-9.2
1527104739195,3.1,-1.3,-9.2
1527104739205,3.2,-1.3,-9.2
1527104739207,3.1,-1.3,-9.2
1527104739208,3.1,-1.3,-9.2
1527104739210,3.2,-1.3,-9.1
1527104739212,3.1,-1.3,-9.2
1527104739213,3.2,-1.2,-9.1
1527104739215,3.1,-1.2,-9.1
1527104739216,3.1,-1.2,-9.1
1527104739218,3.1,-1.2,-9.1
1527104739221,3.1,-1.2,-9.1
1527104739223,3.2,-1.2,-9.2
1527104739225,3.2,-1.2,-9.2
1527104739228,3.2,-1.2,-9.2
1527104739231,3.2,-1.2,-9.2
1527104739233,3.2,-1.2,-9.2
1527104739236,3.2,-1.3,-9.2
1527104739238,3.3,-1.2,-9.3
1527104739241,3.3,-1.2,-9.2
1527104739243,3.2,-1.2,-9.2
1527104739246,3.3,-1.2,-9.3
1527104739248,3.3,-1.2,-9.3
1527104739251,3.3,-1.2,-9.3
1527104739253,3.3,-1.3,-9.3
1527104739256,3.3,-1.2,-9.3
1527104739258,3.3,-1.2,-9.3
1527104739261,3.3,-1.3,-9.4
1527104739263,3.3,-1.3,-9.4
1527104739266,3.3,-1.3,-9.4
1527104739268,3.3,-1.3,-9.4
1527104739271,3.3,-1.3,-9.4
1527104739274,3.3,-1.3,-9.4
1527104739276,3.4,-1.3,-9.4
1527104739279,3.3,-1.4,-9.3
1527104739281,3.3,-1.4,-9.4
1527104739284,3.3,-1.4,-9.4
1527104739286,3.3,-1.4,-9.4
1527104739289,3.3,-1.4,-9.4
1527104739291,3.3,-1.4,-9.3
1527104739293,3.3,-1.4,-9.4
1527104739297,3.3,-1.4,-9.3
1527104739299,3.3,-1.4,-9.3
1527104739302,3.2,-1.4,-9.3
1527104739303,3.3,-1.4,-9.3
1527104739307,3.3,-1.4,-9.3
1527104739309,3.3,-1.4,-9.3
1527104739311,3.3,-1.4,-9.2
1527104739314,3.3,-1.4,-9.2
1527104739317,3.3,-1.4,-9.2
1527104739319,3.3,-1.4,-9.2
1527104739323,3.3,-1.4,-9.2
1527104739325,3.3,-1.4,-9.1
1527104739327,3.3,-1.3,-9.1
1527104739329,3.3,-1.3,-9.1
1527104739332,3.3,-1.3,-9.1
1527104739334,3.3,-1.3,-9.2
1527104739337,3.3,-1.3,-9.1
1527104739340,3.3,-1.3,-9.1
1527104739342,3.4,-1.3,-9.1
1527104739344,3.3,-1.3,-9.2
1527104739347,3.4,-1.3,-9.2
1527104739349,3.4,-1.3,-9.1
1527104739352,3.4,-1.3,-9.2
1527104739354,3.4,-1.3,-9.2
1527104739357,3.4,-1.4,-9.2
1527104739360,3.4,-1.4,-9.2
1527104739362,3.4,-1.4,-9.2
1527104739365,3.4,-1.4,-9.2
1527104739367,3.4,-1.4,-9.2
1527104739370,3.4,-1.4,-9.2
1527104739372,3.4,-1.4,-9.2
1527104739375,3.4,-1.4,-9.2
1527104739378,3.3,-1.4,-9.2
1527104739380,3.4,-1.4,-9.2
1527104739382,3.4,-1.4,-9.2
1527104739385,3.4,-1.4,-9.2
1527104739389,3.4,-1.3,-9.2
1527104739391,3.4,-1.3,-9.2
1527104739393,3.3,-1.3,-9.2
1527104739395,3.3,-1.3,-9.2
1527104739398,3.3,-1.3,-9.2
1527104739400,3.3,-1.2,-9.2
1527104739403,3.3,-1.2,-9.2
1527104739405,3.3,-1.2,-9.3
1527104739408,3.3,-1.3,-9.3
1527104739410,3.3,-1.2,-9.3
1527104739413,3.3,-1.2,-9.3
1527104739415,3.3,-1.3,-9.3
1527104739417,3.3,-1.2,-9.3
1527104739420,3.4,-1.2,-9.4
1527104739422,3.3,-1.3,-9.4
1527104739425,3.4,-1.2,-9.4
1527104739427,3.4,-1.3,-9.3
1527104739430,3.5,-1.3,-9.3
1527104739433,3.5,-1.3,-9.4
1527104739435,3.5,-1.3,-9.3
1527104739438,3.5,-1.3,-9.3
1527104739441,3.5,-1.3,-9.3
1527104739443,3.5,-1.3,-9.3
1527104739445,3.6,-1.2,-9.3
1527104739448,3.6,-1.3,-9.2
1527104739451,3.6,-1.3,-9.2
1527104739453,3.5,-1.2,-9.3
1527104739455,3.5,-1.2,-9.2
1527104739458,3.5,-1.2,-9.2
1527104739460,3.5,-1.3,-9.2
1527104739463,3.5,-1.2,-9.2
1527104739466,3.5,-1.2,-9.2
1527104739468,3.5,-1.2,-9.2
1527104739471,3.5,-1.2,-9.2
1527104739473,3.5,-1.2,-9.2
1527104739476,3.5,-1.2,-9.2
1527104739478,3.5,-1.3,-9.1
1527104739481,3.4,-1.3,-9.2
1527104739484,3.5,-1.3,-9.2
1527104739486,3.4,-1.2,-9.1
1527104739488,3.4,-1.2,-9.1
1527104739491,3.4,-1.2,-9.2
1527104739493,3.4,-1.3,-9.2
1527104739496,3.4,-1.3,-9.2
1527104739499,3.4,-1.2,-9.2
1527104739501,3.4,-1.3,-9.2
1527104739504,3.4,-1.3,-9.2
1527104739506,3.4,-1.2,-9.3
1527104739509,3.4,-1.2,-9.3
1527104739511,3.4,-1.3,-9.2
1527104739514,3.4,-1.2,-9.3
1527104739517,3.4,-1.2,-9.3
1527104739519,3.4,-1.3,-9.4
1527104739521,3.4,-1.3,-9.3
1527104739524,3.4,-1.2,-9.3
1527104739527,3.4,-1.2,-9.3
1527104739529,3.4,-1.2,-9.3
1527104739537,3.5,-1.2,-9.3
1527104739539,3.5,-1.3,-9.3
1527104739542,3.4,-1.2,-9.3
1527104739544,3.5,-1.3,-9.3
1527104739545,3.5,-1.2,-9.3
1527104739547,3.5,-1.2,-9.3
1527104739549,3.5,-1.2,-9.3
1527104739551,3.6,-1.2,-9.2
1527104739552,3.5,-1.2,-9.3
1527104739555,3.6,-1.2,-9.3
1527104739557,3.6,-1.2,-9.3
1527104739560,3.6,-1.2,-9.3
1527104739562,3.6,-1.2,-9.3
1527104739566,3.6,-1.2,-9.2
1527104739568,3.6,-1.2,-9.2
1527104739570,3.6,-1.2,-9.2
1527104739572,3.6,-1.1,-9.2
1527104739575,3.6,-1.1,-9.2
1527104739577,3.6,-1.2,-9.2
1527104739580,3.6,-1.2,-9.2
1527104739585,3.6,-1.2,-9.2
1527104739587,3.6,-1.2,-9.1
1527104739587,3.6,-1.2,-9.2
1527104739590,3.6,-1.3,-9.1
1527104739592,3.6,-1.2,-9.1
1527104739596,3.6,-1.2,-9.1
1527104739597,3.6,-1.2,-9.1
1527104739601,3.6,-1.2,-9.1
1527104739604,3.6,-1.2,-9.0
1527104739606,3.6,-1.2,-9.0
1527104739608,3.6,-1.1,-9.0
1527104739610,3.6,-1.2,-9.1
1527104739613,3.6,-1.1,-9.0
1527104739616,3.6,-1.1,-9.1
1527104739618,3.6,-1.1,-9.0
1527104739620,3.6,-1.1,-9.0
1527104739623,3.5,-1.1,-9.1
1527104739626,3.5,-1.2,-9.1
