% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:42

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104566309,-5.7,-7.9,-3.2
1527104566312,-5.8,-7.9,-3.0
1527104566314,-5.8,-8.0,-2.9
1527104566317,-5.9,-7.9,-2.8
1527104566319,-5.9,-7.9,-2.7
1527104566322,-6.0,-7.9,-2.6
1527104566324,-6.1,-7.9,-2.5
1527104566327,-6.2,-7.9,-2.5
1527104566329,-6.3,-7.9,-2.5
1527104566332,-6.3,-7.8,-2.5
1527104566335,-6.4,-7.8,-2.4
1527104566337,-6.5,-7.8,-2.4
1527104566339,-6.5,-7.6,-2.4
1527104566342,-6.6,-7.6,-2.4
1527104566344,-6.7,-7.6,-2.3
1527104566347,-6.7,-7.5,-2.4
1527104566349,-6.8,-7.4,-2.4
1527104566352,-6.8,-7.4,-2.4
1527104566354,-6.8,-7.3,-2.4
1527104566357,-6.9,-7.2,-2.4
1527104566360,-6.9,-7.1,-2.5
1527104566362,-7.0,-7.0,-2.7
1527104566364,-7.0,-6.9,-2.7
1527104566367,-7.0,-6.8,-2.7
1527104566370,-7.1,-6.7,-2.9
1527104566372,-7.1,-6.6,-3.0
1527104566375,-7.0,-6.5,-2.8
1527104566377,-7.1,-6.4,-2.8
1527104566380,-7.1,-6.3,-2.7
1527104566382,-7.2,-6.2,-2.7
1527104566385,-7.2,-6.1,-2.6
1527104566387,-7.1,-6.1,-2.6
1527104566390,-7.1,-6.1,-2.5
1527104566392,-7.1,-6.1,-2.5
1527104566395,-7.0,-6.1,-2.4
1527104566397,-7.0,-6.2,-2.3
1527104566400,-6.9,-6.1,-2.2
1527104566403,-6.9,-6.2,-2.0
1527104566405,-6.8,-6.2,-1.9
1527104566408,-6.7,-6.2,-1.9
1527104566410,-6.6,-6.2,-1.8
1527104566413,-6.6,-6.3,-1.7
1527104566415,-6.5,-6.3,-1.7
1527104566418,-6.5,-6.3,-1.6
1527104566420,-6.4,-6.3,-1.5
1527104566422,-6.4,-6.3,-1.5
1527104566425,-6.3,-6.2,-1.4
1527104566428,-6.3,-6.2,-1.3
1527104566430,-6.3,-6.3,-1.1
1527104566433,-6.3,-6.3,-1.1
1527104566435,-6.3,-6.3,-1.1
1527104566438,-6.3,-6.4,-0.9
1527104566440,-6.1,-6.4,-0.6
1527104566443,-6.1,-6.4,-0.5
1527104566445,-6.2,-6.5,-0.3
1527104566448,-6.2,-6.7,-0.2
1527104566450,-6.2,-6.8,0.0
1527104566453,-6.3,-6.8,0.2
1527104566455,-6.3,-7.0,0.6
1527104566458,-6.3,-7.0,0.8
1527104566461,-6.2,-7.1,1.1
1527104566463,-6.2,-7.1,1.3
1527104566466,-6.3,-7.1,1.4
1527104566468,-6.2,-7.2,1.7
1527104566471,-6.1,-7.3,1.8
1527104566473,-6.2,-7.3,1.9
1527104566476,-6.3,-7.4,1.9
1527104566478,-6.4,-7.5,2.0
1527104566481,-6.5,-7.5,2.1
1527104566483,-6.6,-7.6,2.1
1527104566486,-6.8,-7.7,2.1
1527104566489,-7.1,-7.8,2.0
1527104566491,-7.4,-7.8,2.0
1527104566494,-7.5,-8.0,2.0
1527104566497,-7.7,-8.2,1.9
1527104566498,-8.0,-8.3,1.7
1527104566501,-8.4,-8.4,1.4
1527104566504,-8.8,-8.6,1.2
1527104566506,-9.4,-8.7,0.9
1527104566509,-9.8,-8.8,0.4
1527104566511,-10.3,-8.8,-0.0
1527104566514,-10.9,-8.9,-0.7
1527104566517,-11.6,-9.0,-1.4
1527104566519,-12.2,-9.1,-2.2
1527104566522,-13.0,-9.3,-3.2
1527104566524,-13.7,-9.4,-4.3
1527104566526,-14.1,-9.7,-5.3
1527104566530,-14.3,-9.8,-6.0
1527104566531,-14.1,-9.7,-6.4
1527104566534,-13.5,-9.5,-6.2
1527104566537,-12.8,-9.4,-5.9
1527104566539,-12.2,-9.4,-5.2
1527104566542,-11.4,-9.4,-4.5
1527104566544,-10.8,-9.3,-3.8
1527104566547,-10.1,-9.2,-3.1
1527104566549,-9.3,-9.0,-2.5
1527104566552,-8.6,-8.7,-2.0
1527104566554,-7.9,-8.4,-1.6
1527104566557,-7.3,-8.1,-1.3
1527104566559,-6.7,-7.9,-0.9
1527104566562,-6.2,-7.6,-0.7
1527104566564,-5.8,-7.3,-0.5
1527104566567,-5.4,-7.2,-0.4
1527104566570,-5.0,-7.0,-0.4
1527104566572,-4.7,-6.9,-0.5
1527104566574,-4.4,-6.7,-0.5
1527104566577,-4.3,-6.6,-0.8
1527104566579,-4.1,-6.5,-0.9
1527104566582,-4.0,-6.5,-1.1
1527104566585,-3.9,-6.5,-1.2
1527104566587,-3.8,-6.5,-1.3
1527104566589,-3.8,-6.6,-1.3
1527104566592,-3.9,-6.7,-1.2
1527104566595,-3.9,-6.7,-1.0
1527104566597,-3.9,-6.8,-0.9
1527104566600,-4.0,-7.0,-0.8
1527104566602,-4.0,-7.1,-0.7
1527104566605,-4.1,-7.3,-0.5
1527104566607,-4.2,-7.4,-0.5
1527104566609,-4.3,-7.5,-0.4
1527104566612,-4.4,-7.7,-0.3
1527104566615,-4.5,-7.8,-0.2
1527104566618,-4.5,-8.0,-0.2
1527104566620,-4.7,-8.1,-0.1
1527104566622,-4.8,-8.3,-0.0
1527104566626,-4.9,-8.4,-0.0
1527104566628,-5.0,-8.6,-0.1
1527104566630,-5.1,-8.7,-0.2
1527104566633,-5.2,-8.9,-0.2
1527104566635,-5.3,-9.1,-0.3
1527104566638,-5.3,-9.2,-0.3
1527104566640,-5.3,-9.4,-0.3
1527104566643,-5.2,-9.5,-0.3
1527104566645,-5.2,-9.6,-0.2
1527104566648,-5.2,-9.6,-0.1
1527104566650,-5.3,-9.7,0.1
1527104566653,-5.3,-9.7,0.2
1527104566656,-5.3,-9.6,0.3
1527104566658,-5.3,-9.5,0.3
1527104566661,-5.4,-9.4,0.4
1527104566663,-5.4,-9.3,0.3
1527104566665,-5.5,-9.1,0.3
1527104566668,-5.5,-8.9,0.2
1527104566671,-5.6,-8.8,0.1
1527104566673,-5.8,-8.6,0.1
1527104566677,-6.0,-8.4,0.1
1527104566678,-6.2,-8.2,0.1
1527104566681,-6.3,-8.0,0.1
1527104566683,-6.5,-7.9,0.1
1527104566686,-6.7,-7.8,0.1
1527104566688,-6.8,-7.6,0.1
1527104566691,-6.8,-7.5,0.1
1527104566693,-7.0,-7.3,-0.0
1527104566696,-7.2,-7.2,-0.1
1527104566699,-7.4,-7.1,-0.1
1527104566701,-7.5,-7.1,-0.2
1527104566704,-7.6,-6.9,-0.3
1527104566706,-7.7,-6.9,-0.4
1527104566709,-7.8,-6.8,-0.6
1527104566711,-7.8,-6.8,-0.6
1527104566714,-7.8,-6.8,-0.8
1527104566716,-7.7,-6.7,-1.0
1527104566719,-7.8,-6.8,-1.0
1527104566721,-7.9,-6.8,-1.1
1527104566724,-7.9,-7.0,-1.2
1527104566726,-8.0,-7.0,-1.2
1527104566729,-8.0,-7.1,-1.1
1527104566731,-8.0,-7.2,-1.1
1527104566734,-8.0,-7.2,-1.1
1527104566736,-7.9,-7.3,-1.0
1527104566739,-7.8,-7.3,-0.9
1527104566742,-7.8,-7.3,-0.9
1527104566744,-7.7,-7.4,-0.8
1527104566747,-7.5,-7.4,-0.7
1527104566750,-7.4,-7.5,-0.5
1527104566751,-7.2,-7.6,-0.4
1527104566754,-7.0,-7.7,-0.2
1527104566757,-6.9,-7.8,-0.1
1527104566759,-6.8,-7.8,-0.1
1527104566762,-6.6,-8.0,0.0
1527104566764,-6.5,-8.0,0.2
1527104566767,-6.4,-8.0,0.3
1527104566769,-6.3,-8.0,0.4
1527104566772,-6.3,-8.0,0.4
1527104566775,-6.1,-8.0,0.4
1527104566777,-6.0,-8.1,0.4
1527104566780,-6.0,-8.2,0.5
1527104566781,-5.9,-8.3,0.6
1527104566785,-5.9,-8.3,0.7
1527104566787,-5.8,-8.2,0.8
1527104566789,-5.8,-8.2,0.7
1527104566792,-5.8,-8.2,0.7
1527104566794,-5.8,-8.1,0.7
1527104566797,-5.9,-8.0,0.7
1527104566800,-5.9,-8.0,0.7
1527104566802,-5.9,-8.0,0.8
1527104566805,-6.0,-7.9,0.7
1527104566807,-6.1,-7.9,0.7
1527104566810,-6.1,-7.7,0.7
1527104566812,-6.2,-7.6,0.7
1527104566815,-6.3,-7.6,0.7
1527104566817,-6.5,-7.5,0.7
1527104566820,-6.5,-7.5,0.6
1527104566822,-6.6,-7.5,0.5
1527104566825,-6.6,-7.4,0.4
1527104566827,-6.7,-7.4,0.4
1527104566830,-6.7,-7.4,0.4
1527104566833,-6.8,-7.4,0.2
1527104566835,-6.8,-7.4,0.2
1527104566838,-6.7,-7.5,0.2
1527104566840,-6.7,-7.6,0.2
1527104566842,-6.7,-7.6,0.1
1527104566845,-6.8,-7.7,0.1
1527104566849,-6.7,-7.8,0.0
1527104566851,-6.7,-7.8,0.0
1527104566853,-6.7,-7.9,0.0
1527104566855,-6.7,-8.0,0.0
1527104566858,-6.7,-8.0,-0.1
1527104566860,-6.7,-8.0,-0.0
1527104566863,-6.6,-8.0,-0.0
1527104566865,-6.7,-8.0,0.0
1527104566868,-6.7,-8.1,-0.0
1527104566870,-6.7,-8.1,-0.0
1527104566873,-6.6,-8.1,-0.1
1527104566876,-6.6,-8.0,-0.1
1527104566878,-6.7,-8.0,-0.1
1527104566882,-6.7,-8.0,-0.1
1527104566884,-6.7,-8.0,-0.1
1527104566886,-6.6,-8.0,-0.1
1527104566888,-6.6,-8.0,-0.1
1527104566891,-6.6,-8.0,-0.1
1527104566893,-6.6,-8.0,-0.0
1527104566896,-6.5,-8.0,-0.0
1527104566898,-6.5,-8.0,-0.1
1527104566901,-6.5,-8.0,0.0
1527104566903,-6.5,-8.0,0.0
1527104566906,-6.5,-8.0,0.0
1527104566909,-6.5,-8.0,0.1
1527104566911,-6.5,-8.0,0.0
1527104566914,-6.5,-8.0,0.0
1527104566916,-6.5,-8.0,0.1
1527104566919,-6.5,-8.0,0.1
1527104566921,-6.5,-8.0,0.1
1527104566924,-6.5,-8.0,0.2
1527104566927,-6.5,-8.1,0.1
1527104566928,-6.5,-8.1,0.2
1527104566931,-6.5,-8.1,0.2
1527104566934,-6.5,-8.1,0.2
1527104566936,-6.5,-8.1,0.2
1527104566939,-6.5,-8.1,0.2
1527104566941,-6.5,-8.1,0.2
1527104566944,-6.5,-8.1,0.3
1527104566947,-6.4,-8.1,0.3
1527104566949,-6.4,-8.1,0.2
1527104566952,-6.5,-8.0,0.2
1527104566954,-6.5,-8.0,0.2
1527104566957,-6.5,-8.0,0.2
1527104566959,-6.5,-7.9,0.2
1527104566962,-6.6,-7.9,0.2
1527104566964,-6.6,-8.0,0.2
1527104566967,-6.6,-7.9,0.2
1527104566969,-6.6,-7.9,0.1
1527104566972,-6.5,-7.9,0.2
1527104566974,-6.6,-7.8,0.1
1527104566977,-6.6,-7.9,0.2
1527104566979,-6.6,-7.8,0.2
1527104566981,-6.6,-7.8,0.1
1527104566984,-6.5,-7.8,0.1
1527104566987,-6.5,-7.8,0.1
1527104566990,-6.5,-7.7,0.0
1527104566992,-6.5,-7.7,0.0
1527104566994,-6.6,-7.8,-0.0
1527104566997,-6.5,-7.8,0.0
1527104567000,-6.5,-7.7,0.0
1527104567002,-6.5,-7.8,-0.0
1527104567005,-6.5,-7.8,0.1
1527104567008,-6.5,-7.8,0.1
1527104567010,-6.5,-7.8,-0.1
1527104567012,-6.4,-7.8,-0.1
1527104567015,-6.4,-7.8,-0.2
1527104567018,-6.3,-7.8,-0.3
1527104567020,-6.4,-7.9,-0.3
1527104567022,-6.4,-8.0,-0.3
1527104567025,-6.3,-8.0,-0.3
1527104567028,-6.3,-8.0,-0.3
1527104567030,-6.3,-8.0,-0.3
1527104567033,-6.3,-8.0,-0.4
1527104567035,-6.3,-8.0,-0.4
1527104567037,-6.4,-8.1,-0.5
1527104567041,-6.3,-8.1,-0.5
1527104567042,-6.4,-8.1,-0.5
1527104567045,-6.3,-8.1,-0.6
1527104567048,-6.2,-8.1,-0.6
1527104567050,-6.3,-8.1,-0.6
1527104567053,-6.3,-8.2,-0.5
1527104567055,-6.3,-8.2,-0.6
1527104567058,-6.3,-8.2,-0.6
1527104567060,-6.3,-8.2,-0.7
1527104567063,-6.3,-8.2,-0.7
1527104567065,-6.3,-8.3,-0.7
1527104567068,-6.3,-8.2,-0.7
1527104567070,-6.4,-8.2,-0.8
1527104567073,-6.4,-8.3,-0.7
1527104567076,-6.3,-8.2,-0.7
1527104567079,-6.4,-8.2,-0.7
1527104567081,-6.3,-8.2,-0.8
1527104567084,-6.4,-8.2,-0.8
1527104567086,-6.4,-8.1,-0.9
1527104567088,-6.5,-8.2,-0.9
1527104567091,-6.5,-8.1,-0.9
1527104567093,-6.5,-8.1,-0.9
1527104567096,-6.5,-8.1,-1.0
1527104567098,-6.5,-8.1,-1.0
1527104567101,-6.5,-8.1,-1.0
1527104567103,-6.5,-8.0,-1.1
1527104567106,-6.6,-8.0,-1.2
1527104567108,-6.7,-8.0,-1.3
1527104567110,-6.7,-8.0,-1.2
1527104567113,-6.7,-8.0,-1.2
1527104567116,-6.8,-8.0,-1.2
1527104567119,-6.9,-7.9,-1.2
1527104567121,-6.9,-7.9,-1.3
1527104567123,-6.9,-7.8,-1.4
1527104567127,-7.0,-7.8,-1.3
1527104567128,-7.0,-7.7,-1.3
1527104567131,-7.0,-7.8,-1.4
1527104567134,-7.0,-7.7,-1.5
1527104567136,-7.1,-7.7,-1.4
1527104567139,-7.1,-7.6,-1.5
1527104567141,-7.1,-7.6,-1.4
1527104567144,-7.0,-7.5,-1.4
1527104567147,-7.0,-7.5,-1.4
1527104567149,-7.0,-7.5,-1.4
1527104567153,-7.0,-7.5,-1.4
1527104567155,-7.0,-7.6,-1.4
1527104567157,-7.0,-7.6,-1.5
1527104567159,-6.9,-7.6,-1.5
1527104567161,-6.9,-7.7,-1.5
1527104567164,-6.9,-7.8,-1.5
1527104567167,-6.9,-7.9,-1.4
1527104567169,-6.8,-8.0,-1.4
1527104567172,-6.8,-8.1,-1.4
1527104567174,-6.7,-8.3,-1.4
1527104567176,-6.7,-8.5,-1.4
1527104567180,-6.7,-8.5,-1.3
1527104567182,-6.7,-8.7,-1.3
1527104567185,-6.7,-8.9,-1.3
1527104567187,-6.6,-9.0,-1.3
1527104567190,-6.6,-9.1,-1.2
1527104567192,-6.5,-9.2,-1.2
1527104567195,-6.5,-9.3,-1.1
1527104567197,-6.5,-9.4,-1.1
1527104567199,-6.4,-9.4,-1.2
1527104567203,-6.3,-9.4,-1.1
1527104567204,-6.3,-9.4,-1.1
1527104567207,-6.2,-9.4,-1.1
1527104567210,-6.2,-9.3,-1.1
1527104567212,-6.1,-9.2,-1.2
1527104567215,-6.0,-9.1,-1.2
1527104567217,-5.9,-9.0,-1.3
1527104567220,-5.9,-8.9,-1.4
1527104567222,-5.9,-8.8,-1.6
1527104567225,-5.8,-8.7,-1.7
1527104567227,-5.9,-8.7,-1.8
1527104567230,-5.9,-8.6,-1.9
1527104567233,-5.9,-8.6,-2.1
1527104567235,-5.9,-8.6,-2.2
1527104567238,-5.9,-8.6,-2.3
1527104567240,-5.9,-8.6,-2.4
1527104567243,-5.8,-8.7,-2.6
1527104567245,-5.8,-8.7,-2.8
1527104567248,-5.8,-8.7,-2.9
1527104567250,-5.7,-8.8,-3.0
1527104567253,-5.8,-8.9,-3.1
1527104567255,-5.8,-9.0,-3.1
1527104567258,-5.9,-9.0,-3.1
1527104567260,-5.9,-9.1,-3.0
1527104567263,-5.9,-9.1,-2.9
1527104567265,-6.1,-9.0,-2.9
1527104567268,-6.2,-9.0,-2.8
1527104567270,-6.2,-9.0,-2.7
1527104567273,-6.3,-8.9,-2.7
1527104567275,-6.3,-8.8,-2.7
1527104567278,-6.4,-8.8,-2.6
1527104567281,-6.5,-8.7,-2.5
1527104567283,-6.6,-8.6,-2.5
1527104567285,-6.6,-8.5,-2.5
1527104567289,-6.8,-8.3,-2.6
1527104567290,-6.8,-8.2,-2.7
1527104567293,-6.9,-8.1,-2.8
1527104567296,-7.0,-7.9,-3.0
1527104567298,-7.0,-7.7,-3.1
1527104567301,-7.0,-7.6,-3.2
1527104567303,-7.0,-7.5,-3.3
1527104567306,-7.1,-7.4,-3.3
1527104567308,-7.1,-7.2,-3.3
1527104567311,-7.0,-7.1,-3.5
1527104567314,-7.0,-7.0,-3.6
1527104567315,-6.9,-6.9,-3.7
1527104567319,-6.8,-6.8,-3.7
1527104567321,-6.8,-6.7,-3.7
1527104567323,-6.7,-6.7,-3.6
1527104567326,-6.6,-6.7,-3.6
1527104567329,-6.6,-6.7,-3.5
1527104567331,-6.5,-6.7,-3.4
1527104567334,-6.4,-6.8,-3.3
1527104567336,-6.3,-6.8,-3.2
1527104567338,-6.2,-6.8,-3.0
1527104567341,-6.1,-6.8,-2.9
1527104567344,-6.1,-6.9,-2.9
1527104567347,-6.1,-7.0,-2.7
1527104567349,-6.2,-7.0,-2.6
1527104567351,-6.3,-7.1,-2.6
1527104567354,-6.4,-7.2,-2.6
1527104567356,-6.4,-7.2,-2.6
1527104567359,-6.5,-7.2,-2.5
1527104567362,-6.6,-7.4,-2.5
1527104567364,-6.7,-7.4,-2.4
1527104567367,-6.8,-7.5,-2.4
1527104567369,-6.8,-7.5,-2.4
1527104567371,-7.0,-7.6,-2.3
1527104567374,-7.0,-7.6,-2.3
1527104567376,-7.1,-7.6,-2.2
1527104567379,-7.1,-7.6,-2.1
1527104567382,-7.1,-7.6,-2.1
1527104567384,-7.2,-7.6,-2.0
1527104567387,-7.1,-7.6,-2.0
1527104567389,-7.1,-7.5,-1.9
1527104567392,-7.1,-7.5,-1.8
1527104567395,-7.0,-7.6,-1.9
1527104567397,-6.9,-7.5,-1.8
1527104567399,-6.7,-7.5,-1.8
1527104567402,-6.6,-7.5,-1.8
1527104567405,-6.6,-7.5,-1.6
1527104567407,-6.3,-7.4,-1.5
1527104567410,-6.2,-7.4,-1.4
1527104567412,-6.0,-7.4,-1.3
1527104567414,-5.8,-7.5,-1.3
1527104567417,-5.6,-7.5,-1.2
1527104567420,-5.5,-7.4,-1.2
1527104567422,-5.3,-7.5,-1.0
1527104567424,-5.2,-7.6,-0.8
1527104567427,-4.9,-7.8,-0.8
1527104567430,-4.7,-7.8,-0.9
1527104567432,-4.2,-7.7,-1.6
1527104567435,-4.2,-7.7,-1.8
1527104567437,-4.7,-7.8,-1.3
1527104567440,-5.1,-7.9,-1.1
1527104567443,-5.7,-8.1,-0.8
1527104567445,-5.7,-8.2,-0.9
1527104567447,-5.3,-8.3,-1.4
1527104567450,-4.8,-8.3,-1.8
1527104567453,-4.6,-8.4,-1.9
1527104567456,-4.6,-8.5,-2.1
1527104567457,-4.7,-8.7,-2.3
1527104567461,-4.7,-8.9,-2.4
1527104567463,-4.8,-9.0,-2.5
1527104567465,-4.9,-9.1,-2.7
1527104567470,-5.0,-9.2,-2.8
1527104567472,-5.1,-9.3,-2.9
1527104567473,-5.3,-9.3,-3.1
1527104567475,-5.4,-9.4,-3.3
1527104567480,-5.5,-9.4,-3.6
1527104567482,-5.7,-9.4,-3.7
1527104567485,-5.9,-9.4,-3.8
1527104567487,-6.1,-9.3,-3.9
1527104567487,-6.4,-9.2,-4.0
1527104567492,-6.5,-9.0,-4.0
1527104567493,-6.7,-8.8,-4.1
1527104567496,-6.8,-8.7,-4.2
1527104567499,-6.3,-8.4,-4.5
1527104567501,-5.8,-8.0,-5.0
1527104567504,-7.0,-8.0,-4.3
1527104567505,-7.7,-8.2,-4.0
1527104567509,-8.0,-8.3,-3.7
1527104567511,-7.9,-8.2,-3.5
1527104567513,-7.6,-8.1,-3.6
1527104567516,-7.5,-8.0,-3.6
1527104567518,-7.4,-7.8,-3.7
1527104567521,-7.4,-7.7,-3.7
1527104567524,-7.2,-7.5,-3.8
1527104567526,-7.2,-7.4,-3.8
1527104567529,-7.1,-7.3,-3.8
1527104567531,-6.9,-7.2,-3.8
1527104567534,-6.7,-7.0,-3.8
1527104567536,-6.7,-6.8,-3.7
1527104567539,-6.9,-6.8,-3.5
1527104567542,-6.9,-6.9,-3.2
1527104567544,-6.9,-6.8,-3.0
1527104567546,-7.1,-6.8,-2.8
1527104567550,-7.0,-6.8,-2.7
1527104567552,-6.9,-6.7,-2.6
1527104567554,-6.3,-6.4,-3.0
1527104567557,-5.7,-6.1,-3.5
1527104567560,-7.1,-6.3,-2.6
1527104567561,-7.5,-6.4,-2.0
1527104567565,-7.3,-6.5,-2.0
1527104567567,-7.2,-6.4,-2.3
1527104567571,-7.1,-6.4,-2.5
1527104567573,-6.9,-6.2,-2.6
1527104567575,-6.9,-6.3,-2.6
1527104567578,-6.8,-6.1,-2.8
1527104567580,-6.7,-5.9,-2.9
1527104567582,-6.7,-5.8,-3.0
1527104567584,-6.6,-5.8,-3.1
1527104567587,-6.5,-5.7,-3.1
1527104567589,-6.5,-5.7,-3.1
1527104567591,-6.4,-5.6,-3.1
1527104567594,-6.2,-5.4,-3.2
1527104567597,-6.3,-5.5,-3.1
1527104567599,-6.7,-5.6,-3.0
1527104567602,-6.7,-5.6,-3.0
1527104567604,-6.6,-5.5,-2.9
1527104567607,-6.5,-5.4,-2.9
1527104567610,-6.5,-5.4,-3.0
1527104567612,-6.5,-5.3,-3.0
1527104567615,-6.4,-5.3,-3.1
1527104567617,-6.4,-5.3,-3.1
1527104567620,-6.5,-5.4,-3.1
1527104567622,-6.5,-5.3,-3.1
1527104567624,-6.4,-5.1,-3.1
1527104567627,-6.4,-5.1,-3.1
1527104567630,-6.4,-5.1,-3.1
1527104567632,-6.4,-5.1,-3.1
1527104567635,-6.4,-5.1,-3.2
1527104567637,-6.3,-5.0,-3.2
1527104567640,-6.4,-5.0,-3.2
1527104567642,-6.3,-5.0,-3.3
1527104567645,-6.3,-5.0,-3.3
1527104567648,-6.4,-5.1,-3.4
1527104567650,-6.2,-4.9,-3.3
1527104567652,-6.1,-4.8,-3.3
1527104567655,-6.1,-4.9,-3.4
1527104567658,-6.2,-4.9,-3.3
1527104567660,-6.1,-4.8,-3.1
1527104567663,-6.1,-4.8,-3.0
1527104567665,-6.1,-4.8,-3.0
1527104567668,-6.0,-4.7,-2.9
1527104567670,-6.0,-4.7,-2.9
1527104567673,-5.9,-4.7,-2.9
1527104567675,-5.8,-4.6,-3.0
1527104567678,-5.8,-4.6,-2.9
1527104567680,-5.8,-4.6,-2.9
1527104567683,-5.8,-4.6,-2.9
1527104567686,-5.7,-4.6,-3.0
1527104567688,-5.8,-4.8,-2.9
1527104567690,-5.6,-4.5,-2.9
1527104567693,-5.5,-4.5,-2.8
1527104567695,-5.5,-4.5,-2.9
1527104567698,-5.5,-4.5,-2.9
1527104567701,-5.5,-4.4,-2.8
1527104567703,-5.5,-4.4,-3.0
1527104567705,-5.5,-4.4,-3.0
1527104567708,-5.6,-4.4,-3.1
1527104567711,-5.6,-4.4,-3.1
1527104567713,-5.6,-4.4,-3.2
1527104567716,-5.6,-4.5,-3.3
1527104567719,-5.7,-4.6,-3.4
1527104567721,-5.6,-4.3,-3.5
1527104567724,-5.6,-4.3,-3.7
1527104567726,-5.7,-4.4,-3.7
1527104567729,-5.7,-4.5,-3.8
1527104567731,-5.8,-4.6,-3.8
1527104567733,-5.8,-4.6,-3.9
1527104567736,-5.7,-4.8,-3.9
1527104567738,-5.7,-4.9,-4.0
1527104567741,-5.6,-4.9,-4.0
1527104567743,-5.7,-5.2,-4.1
1527104567747,-5.7,-5.2,-4.1
1527104567749,-5.5,-5.2,-4.1
1527104567751,-5.5,-5.4,-4.2
1527104567754,-5.5,-5.5,-4.2
1527104567756,-5.5,-5.6,-4.3
1527104567759,-5.5,-5.8,-4.3
1527104567761,-5.4,-6.0,-4.3
1527104567764,-5.3,-6.1,-4.3
1527104567766,-5.3,-6.3,-4.3
1527104567769,-5.2,-6.4,-4.3
1527104567772,-5.1,-6.5,-4.4
1527104567774,-5.0,-6.6,-4.4
1527104567777,-4.9,-6.7,-4.5
1527104567779,-4.8,-6.8,-4.6
1527104567782,-4.7,-6.9,-4.7
1527104567784,-4.7,-7.1,-4.7
1527104567787,-4.7,-7.2,-4.8
1527104567789,-4.7,-7.3,-4.9
1527104567792,-4.7,-7.5,-5.0
1527104567794,-4.8,-7.5,-5.1
1527104567799,-4.8,-7.7,-5.3
1527104567801,-4.9,-7.9,-5.4
1527104567802,-4.9,-8.0,-5.5
1527104567804,-5.0,-8.1,-5.7
1527104567807,-5.0,-8.2,-5.9
1527104567810,-5.0,-8.4,-6.1
1527104567812,-5.0,-8.5,-6.3
1527104567814,-5.1,-8.7,-6.4
1527104567817,-5.2,-8.8,-6.7
1527104567820,-5.2,-8.9,-6.7
1527104567822,-5.2,-9.1,-6.8
1527104567825,-5.3,-9.2,-6.9
1527104567827,-5.4,-9.3,-7.0
1527104567829,-5.4,-9.4,-7.1
1527104567832,-5.4,-9.5,-7.2
1527104567835,-5.5,-9.5,-7.2
1527104567838,-5.5,-9.6,-7.2
1527104567840,-5.6,-9.6,-7.3
1527104567842,-5.6,-9.6,-7.3
1527104567845,-5.6,-9.6,-7.3
1527104567847,-5.7,-9.6,-7.3
1527104567849,-5.8,-9.5,-7.2
1527104567852,-5.9,-9.4,-7.1
1527104567854,-5.9,-9.4,-7.0
1527104567858,-6.0,-9.2,-6.9
1527104567860,-6.1,-9.1,-6.8
1527104567862,-6.2,-9.0,-6.7
1527104567865,-6.4,-8.8,-6.4
1527104567868,-6.4,-8.6,-6.3
1527104567870,-6.6,-8.5,-6.0
1527104567872,-6.7,-8.3,-5.9
1527104567875,-6.8,-8.2,-5.7
1527104567878,-6.9,-8.0,-5.6
1527104567880,-7.0,-7.8,-5.4
1527104567882,-7.1,-7.8,-5.2
1527104567885,-7.3,-7.6,-5.1
1527104567888,-7.3,-7.5,-4.9
1527104567890,-7.4,-7.3,-4.8
1527104567893,-7.5,-7.2,-4.6
1527104567896,-7.5,-7.1,-4.5
1527104567898,-7.5,-7.0,-4.3
1527104567901,-7.6,-6.9,-4.2
1527104567904,-7.6,-6.8,-4.1
1527104567906,-7.7,-6.9,-4.0
1527104567908,-7.8,-6.8,-4.0
1527104567911,-7.8,-6.8,-3.9
1527104567913,-7.9,-6.9,-4.0
1527104567916,-7.9,-6.9,-4.0
1527104567918,-8.0,-7.0,-4.0
1527104567921,-8.0,-7.1,-3.9
1527104567924,-8.1,-7.3,-4.0
1527104567926,-8.3,-7.4,-4.0
1527104567928,-8.5,-7.7,-4.0
1527104567931,-8.6,-8.0,-4.0
1527104567934,-8.9,-8.3,-4.0
1527104567936,-9.0,-8.6,-3.9
1527104567938,-9.1,-8.9,-3.8
1527104567940,-9.3,-9.2,-3.7
1527104567944,-9.5,-9.6,-3.4
1527104567945,-9.5,-9.9,-3.2
1527104567949,-9.4,-10.2,-3.0
1527104567951,-9.2,-10.4,-3.0
1527104567954,-9.0,-10.5,-2.9
1527104567956,-8.6,-10.5,-2.9
1527104567959,-8.1,-10.4,-2.9
1527104567961,-7.5,-10.2,-2.8
1527104567964,-6.9,-9.9,-2.8
1527104567966,-6.3,-9.5,-2.8
1527104567969,-5.8,-9.1,-2.7
1527104567971,-5.3,-8.8,-2.6
1527104567974,-5.0,-8.4,-2.5
1527104567976,-4.8,-8.0,-2.3
1527104567979,-4.6,-7.7,-2.2
1527104567981,-4.5,-7.3,-2.1
1527104567984,-4.5,-6.9,-2.0
1527104567987,-4.5,-6.5,-1.9
1527104567989,-4.6,-6.2,-1.7
1527104567992,-4.7,-5.8,-1.7
