% Group: LeisterMeierMulterer
% Date: 2018-05-23 21:43

@RELATION sysdev

@ATTRIBUTE timestamp     NUMERIC
@ATTRIBUTE accelerationx NUMERIC
@ATTRIBUTE accelerationy NUMERIC
@ATTRIBUTE accelerationz NUMERIC

@Data
1527104663313,-3.9,-9.2,-0.1
1527104663314,-3.9,-9.2,-0.1
1527104663314,-3.9,-9.3,-0.1
1527104663314,-4.0,-9.3,-0.1
1527104663314,-3.9,-9.2,-0.1
1527104663315,-3.9,-9.2,-0.1
1527104663315,-3.9,-9.2,-0.1
1527104663315,-3.9,-9.2,-0.1
1527104663315,-3.9,-9.2,-0.1
1527104663316,-3.9,-9.3,-0.1
1527104663316,-3.9,-9.3,-0.1
1527104663316,-3.9,-9.3,-0.1
1527104663316,-3.9,-9.3,-0.1
1527104663317,-3.9,-9.3,-0.1
1527104663317,-3.9,-9.3,-0.1
1527104663317,-3.8,-9.3,-0.1
1527104663317,-3.9,-9.3,-0.0
1527104663317,-3.9,-9.3,-0.1
1527104663318,-3.9,-9.3,-0.1
1527104663318,-3.8,-9.3,-0.0
1527104663318,-3.8,-9.3,-0.1
1527104663318,-3.9,-9.3,-0.0
1527104663319,-3.9,-9.3,-0.1
1527104663319,-3.8,-9.3,-0.1
1527104663319,-3.9,-9.3,-0.1
1527104663319,-3.8,-9.3,-0.1
1527104663320,-3.9,-9.3,-0.1
1527104663320,-3.9,-9.3,-0.1
1527104663320,-3.9,-9.3,-0.1
1527104663320,-3.9,-9.3,-0.1
1527104663321,-3.9,-9.3,-0.1
1527104663321,-3.9,-9.3,-0.1
1527104663321,-3.9,-9.3,-0.1
1527104663321,-3.9,-9.3,-0.1
1527104663321,-3.9,-9.3,-0.2
1527104663322,-3.9,-9.3,-0.1
1527104663322,-3.9,-9.3,-0.1
1527104663322,-3.9,-9.3,-0.2
1527104663322,-3.9,-9.2,-0.1
1527104663323,-3.8,-9.3,-0.1
1527104663323,-3.8,-9.3,-0.1
1527104663323,-3.9,-9.3,-0.1
1527104663323,-3.8,-9.3,-0.2
1527104663324,-3.8,-9.3,-0.1
1527104663324,-3.9,-9.4,-0.2
1527104663324,-3.8,-9.3,-0.1
1527104663324,-3.9,-9.3,-0.1
1527104663325,-3.9,-9.4,-0.1
1527104663325,-3.9,-9.3,-0.1
1527104663325,-3.9,-9.3,-0.1
1527104663325,-3.9,-9.3,-0.2
1527104663325,-3.9,-9.3,-0.2
1527104663326,-3.8,-9.3,-0.2
1527104663326,-3.9,-9.3,-0.2
1527104663326,-3.9,-9.3,-0.2
1527104663327,-3.9,-9.3,-0.2
1527104663327,-3.9,-9.3,-0.2
1527104663327,-3.9,-9.3,-0.2
1527104663327,-3.9,-9.3,-0.2
1527104663328,-3.9,-9.3,-0.2
1527104663328,-3.9,-9.3,-0.2
1527104663328,-3.9,-9.3,-0.2
1527104663328,-3.9,-9.3,-0.2
1527104663329,-3.9,-9.3,-0.2
1527104663329,-3.9,-9.3,-0.3
1527104663329,-3.9,-9.3,-0.3
1527104663329,-3.9,-9.3,-0.3
1527104663329,-3.8,-9.3,-0.2
1527104663330,-3.8,-9.3,-0.2
1527104663330,-3.8,-9.3,-0.2
1527104663330,-3.8,-9.3,-0.2
1527104663330,-3.8,-9.3,-0.2
1527104663331,-3.8,-9.3,-0.3
1527104667343,-3.8,-9.4,-0.2
1527104667343,-3.8,-9.3,-0.2
1527104667344,-3.7,-9.4,-0.2
1527104667344,-3.7,-9.4,-0.2
1527104667344,-3.8,-9.3,-0.2
1527104667344,-3.7,-9.3,-0.1
1527104667345,-3.7,-9.3,-0.2
1527104667345,-3.7,-9.3,-0.2
1527104667345,-3.7,-9.3,-0.1
1527104667346,-3.7,-9.3,-0.2
1527104667346,-3.7,-9.3,-0.2
1527104667346,-3.7,-9.3,-0.1
1527104667346,-3.7,-9.3,-0.1
1527104667347,-3.7,-9.3,-0.2
1527104667347,-3.7,-9.3,-0.1
1527104667347,-3.7,-9.3,-0.2
1527104667348,-3.7,-9.3,-0.1
1527104667348,-3.7,-9.3,-0.1
1527104667349,-3.8,-9.3,-0.1
1527104667350,-3.8,-9.3,-0.1
1527104667350,-3.8,-9.3,-0.1
1527104667350,-3.8,-9.3,-0.1
1527104667351,-3.8,-9.3,-0.1
1527104667351,-3.8,-9.3,-0.1
1527104667351,-3.8,-9.3,-0.1
1527104667351,-3.8,-9.3,-0.1
1527104667352,-3.8,-9.3,-0.1
1527104667352,-3.8,-9.3,-0.1
1527104667352,-3.8,-9.3,-0.1
1527104667352,-3.8,-9.3,-0.0
1527104667353,-3.9,-9.3,-0.1
1527104667353,-3.8,-9.3,-0.0
1527104667353,-3.9,-9.3,-0.1
1527104667353,-3.8,-9.3,-0.1
1527104667353,-3.8,-9.2,-0.0
1527104667354,-3.8,-9.3,-0.1
1527104667354,-3.8,-9.3,-0.0
1527104667354,-3.8,-9.3,-0.0
1527104667354,-3.9,-9.3,-0.0
1527104667355,-3.8,-9.3,-0.0
1527104667355,-3.8,-9.3,0.0
1527104667355,-3.9,-9.3,0.0
1527104667355,-3.8,-9.3,-0.0
1527104667356,-3.9,-9.3,0.0
1527104667356,-3.9,-9.3,0.0
1527104667356,-3.9,-9.3,0.0
1527104667356,-3.8,-9.3,0.0
1527104667357,-3.9,-9.3,0.0
1527104667357,-3.9,-9.3,0.0
1527104667357,-3.9,-9.3,0.0
1527104667357,-3.9,-9.4,0.0
1527104667357,-3.9,-9.3,0.1
1527104667358,-3.9,-9.3,0.1
1527104667358,-3.9,-9.3,0.1
1527104667358,-3.9,-9.3,0.1
1527104667358,-3.9,-9.3,0.1
1527104667359,-3.8,-9.3,0.1
1527104667359,-3.8,-9.3,0.2
1527104667359,-3.9,-9.3,0.2
1527104667359,-3.9,-9.3,0.2
1527104667360,-3.9,-9.3,0.2
1527104667360,-3.9,-9.3,0.2
1527104667360,-3.8,-9.2,0.2
1527104667360,-3.9,-9.2,0.3
1527104667360,-3.9,-9.2,0.3
1527104667361,-3.9,-9.2,0.3
1527104667361,-3.9,-9.2,0.3
1527104667361,-3.9,-9.2,0.4
1527104667361,-3.9,-9.2,0.4
1527104667362,-3.9,-9.2,0.3
1527104667362,-3.9,-9.2,0.4
1527104667362,-3.9,-9.1,0.4
1527104667362,-3.9,-9.1,0.4
1527104667363,-3.9,-9.1,0.3
1527104667363,-3.9,-9.1,0.4
1527104667363,-4.0,-9.1,0.5
1527104667363,-4.0,-9.1,0.5
1527104667364,-4.0,-9.1,0.4
1527104667364,-4.0,-9.1,0.5
1527104667364,-4.0,-9.1,0.4
1527104667364,-4.0,-9.1,0.4
1527104667365,-4.0,-9.0,0.4
1527104667365,-4.0,-9.1,0.5
1527104667365,-4.0,-9.1,0.5
1527104667365,-4.0,-9.1,0.4
1527104667365,-4.1,-9.1,0.4
1527104667366,-4.1,-9.1,0.4
1527104667366,-4.1,-9.1,0.3
1527104667366,-4.1,-9.2,0.4
1527104667366,-4.1,-9.2,0.3
1527104667367,-4.1,-9.1,0.3
1527104667367,-4.1,-9.2,0.3
1527104667367,-4.1,-9.1,0.3
1527104667367,-4.1,-9.1,0.2
1527104667368,-4.1,-9.2,0.3
1527104667368,-4.1,-9.2,0.3
1527104667368,-4.1,-9.2,0.3
1527104667368,-4.1,-9.2,0.2
1527104667369,-4.1,-9.2,0.3
1527104667369,-4.1,-9.2,0.3
1527104667369,-4.1,-9.2,0.3
1527104667369,-4.1,-9.2,0.2
1527104667369,-4.1,-9.2,0.2
1527104667370,-4.1,-9.2,0.3
1527104667370,-4.1,-9.2,0.3
1527104667370,-4.1,-9.2,0.3
1527104667370,-4.1,-9.2,0.3
1527104667371,-4.0,-9.2,0.3
1527104667371,-4.0,-9.2,0.3
1527104667371,-4.1,-9.2,0.3
1527104667371,-4.0,-9.2,0.2
1527104667372,-4.0,-9.3,0.3
1527104667372,-4.0,-9.3,0.2
1527104667372,-4.0,-9.2,0.2
1527104667372,-4.0,-9.2,0.2
1527104667373,-4.0,-9.2,0.3
1527104667373,-4.0,-9.2,0.2
1527104667373,-4.0,-9.3,0.2
1527104667373,-4.0,-9.2,0.2
1527104667373,-4.0,-9.2,0.3
1527104667374,-3.9,-9.3,0.3
1527104667374,-4.0,-9.3,0.3
1527104667374,-4.0,-9.2,0.3
1527104667374,-4.0,-9.3,0.3
1527104667375,-4.0,-9.2,0.4
1527104667375,-4.0,-9.2,0.3
1527104667375,-4.0,-9.2,0.3
1527104667375,-4.0,-9.2,0.3
1527104667376,-4.0,-9.2,0.3
1527104667376,-4.0,-9.2,0.4
1527104667376,-4.0,-9.3,0.3
1527104667376,-4.1,-9.2,0.2
1527104667377,-4.1,-9.2,0.3
1527104667377,-4.1,-9.2,0.3
1527104667377,-4.1,-9.2,0.3
1527104667377,-4.1,-9.2,0.3
1527104667377,-4.1,-9.2,0.3
1527104667378,-4.1,-9.2,0.2
1527104667378,-4.1,-9.2,0.3
1527104667378,-4.1,-9.2,0.3
1527104667378,-4.1,-9.2,0.3
1527104667379,-4.1,-9.2,0.3
1527104667379,-4.1,-9.2,0.3
1527104667379,-4.1,-9.2,0.3
1527104667379,-4.1,-9.2,0.3
1527104667380,-4.1,-9.2,0.4
1527104667380,-4.2,-9.2,0.3
1527104667380,-4.1,-9.2,0.3
1527104667380,-4.1,-9.2,0.3
1527104667381,-4.2,-9.2,0.3
1527104667381,-4.2,-9.2,0.3
1527104667381,-4.2,-9.2,0.2
1527104667381,-4.1,-9.2,0.2
1527104667381,-4.1,-9.2,0.2
1527104667382,-4.1,-9.3,0.2
1527104667382,-4.1,-9.2,0.2
1527104667382,-4.0,-9.3,0.1
1527104667382,-4.1,-9.3,0.2
1527104667383,-4.1,-9.3,0.2
1527104667383,-4.1,-9.3,0.2
1527104667383,-4.0,-9.3,0.2
1527104667383,-4.0,-9.3,0.3
1527104667384,-4.0,-9.3,0.3
1527104667384,-4.0,-9.3,0.3
1527104667384,-4.0,-9.3,0.3
1527104667384,-4.0,-9.3,0.2
1527104667385,-4.0,-9.3,0.2
1527104667385,-4.0,-9.2,0.2
1527104667385,-4.1,-9.2,0.3
1527104667385,-3.9,-9.3,0.3
1527104667385,-3.9,-9.3,0.2
1527104667386,-3.9,-9.3,0.2
1527104667386,-3.9,-9.4,0.2
1527104667386,-3.9,-9.4,0.2
1527104667386,-3.8,-9.4,0.2
1527104667387,-3.9,-9.4,0.3
1527104667387,-3.9,-9.4,0.3
1527104667387,-3.9,-9.4,0.4
1527104667387,-3.9,-9.3,0.3
1527104667388,-3.9,-9.4,0.4
1527104667388,-3.9,-9.3,0.4
1527104667388,-3.9,-9.3,0.4
1527104667388,-3.8,-9.3,0.4
1527104667389,-3.9,-9.3,0.4
1527104667389,-3.9,-9.3,0.4
1527104667389,-3.9,-9.3,0.5
1527104667389,-3.9,-9.3,0.4
1527104667390,-3.9,-9.3,0.4
1527104667390,-3.9,-9.3,0.5
1527104667390,-3.9,-9.3,0.5
1527104667390,-3.9,-9.3,0.5
1527104667390,-3.9,-9.3,0.5
1527104667391,-4.0,-9.3,0.5
1527104667391,-4.0,-9.3,0.5
1527104667391,-4.0,-9.3,0.6
1527104667391,-4.0,-9.3,0.6
1527104667392,-4.0,-9.3,0.6
1527104667392,-4.0,-9.2,0.5
1527104667392,-4.0,-9.2,0.6
1527104667392,-4.1,-9.2,0.6
1527104667393,-4.1,-9.2,0.6
1527104667393,-4.1,-9.1,0.6
1527104667393,-4.1,-9.2,0.6
1527104667393,-4.1,-9.2,0.6
1527104667394,-4.1,-9.2,0.6
1527104667394,-4.1,-9.2,0.7
1527104667394,-4.1,-9.2,0.7
1527104667394,-4.2,-9.2,0.7
1527104667395,-4.2,-9.2,0.7
1527104667395,-4.2,-9.2,0.7
1527104667395,-4.2,-9.2,0.6
1527104667395,-4.2,-9.2,0.6
1527104667396,-4.2,-9.2,0.6
1527104667396,-4.2,-9.2,0.7
1527104667396,-4.2,-9.1,0.7
1527104667396,-4.2,-9.1,0.6
1527104667396,-4.2,-9.1,0.6
1527104667397,-4.2,-9.1,0.6
1527104667397,-4.2,-9.1,0.5
1527104667397,-4.2,-9.1,0.6
1527104667397,-4.2,-9.1,0.5
1527104667398,-4.2,-9.1,0.5
1527104667398,-4.2,-9.1,0.6
1527104667398,-4.2,-9.2,0.6
1527104667398,-4.2,-9.2,0.6
1527104667399,-4.1,-9.2,0.6
1527104667399,-4.1,-9.2,0.5
1527104667399,-4.1,-9.2,0.6
1527104667399,-4.1,-9.2,0.5
1527104667400,-4.1,-9.2,0.6
1527104667400,-4.1,-9.2,0.6
1527104667400,-4.1,-9.2,0.6
1527104667400,-4.1,-9.2,0.6
1527104667400,-4.1,-9.2,0.6
1527104667401,-4.0,-9.3,0.6
1527104667401,-4.0,-9.3,0.5
1527104667401,-4.1,-9.3,0.6
1527104667401,-4.0,-9.3,0.7
1527104667402,-4.0,-9.3,0.6
1527104667402,-4.0,-9.2,0.7
1527104667402,-4.0,-9.2,0.7
1527104667402,-4.0,-9.2,0.6
1527104667403,-4.0,-9.2,0.6
1527104667403,-4.0,-9.2,0.5
1527104667403,-3.9,-9.2,0.6
1527104667403,-3.9,-9.2,0.6
1527104667404,-4.0,-9.2,0.5
1527104667404,-3.9,-9.2,0.6
1527104667404,-3.9,-9.2,0.6
1527104667404,-3.9,-9.2,0.5
1527104667405,-3.9,-9.2,0.5
1527104667405,-3.9,-9.3,0.5
1527104667405,-3.9,-9.3,0.5
1527104667405,-3.9,-9.3,0.5
1527104667406,-3.9,-9.3,0.5
1527104667406,-3.9,-9.3,0.4
1527104667406,-3.9,-9.4,0.3
1527104667406,-4.0,-9.4,0.4
1527104667406,-3.9,-9.4,0.3
1527104667407,-4.0,-9.4,0.3
1527104667407,-4.0,-9.4,0.3
1527104667407,-4.0,-9.4,0.2
1527104667407,-3.9,-9.4,0.3
1527104667408,-3.9,-9.4,0.3
1527104667408,-3.9,-9.4,0.2
1527104667408,-3.9,-9.3,0.2
1527104667408,-3.9,-9.4,0.2
1527104667409,-4.0,-9.3,0.2
1527104667409,-3.9,-9.3,0.2
1527104667409,-3.8,-9.4,0.2
1527104667409,-3.8,-9.4,0.2
1527104667410,-3.8,-9.4,0.2
1527104667410,-3.8,-9.4,0.2
1527104667410,-3.8,-9.4,0.2
1527104667410,-3.8,-9.4,0.3
1527104667411,-3.8,-9.4,0.2
1527104667411,-3.7,-9.4,0.3
1527104667411,-3.8,-9.4,0.3
1527104667411,-3.8,-9.4,0.3
1527104667411,-3.8,-9.4,0.3
1527104667412,-3.7,-9.4,0.3
1527104667412,-3.7,-9.4,0.4
1527104667412,-3.7,-9.4,0.4
1527104667412,-3.7,-9.3,0.4
1527104667413,-3.7,-9.4,0.4
1527104667413,-3.7,-9.4,0.4
1527104667413,-3.7,-9.4,0.4
1527104667413,-3.6,-9.4,0.3
1527104667414,-3.7,-9.4,0.4
1527104667414,-3.6,-9.4,0.4
1527104667414,-3.6,-9.3,0.3
1527104667414,-3.6,-9.4,0.4
1527104667415,-3.6,-9.4,0.3
1527104667415,-3.6,-9.4,0.4
1527104667415,-3.6,-9.3,0.4
1527104667415,-3.6,-9.4,0.4
1527104667416,-3.6,-9.3,0.4
1527104667416,-3.6,-9.3,0.3
1527104667416,-3.6,-9.4,0.4
1527104667416,-3.6,-9.4,0.4
1527104667416,-3.6,-9.3,0.4
1527104667417,-3.6,-9.3,0.3
1527104667417,-3.6,-9.3,0.4
1527104667417,-3.6,-9.2,0.4
1527104667417,-3.6,-9.3,0.4
1527104667418,-3.6,-9.4,0.4
1527104667418,-3.6,-9.4,0.4
1527104667418,-3.6,-9.4,0.4
1527104667418,-3.6,-9.4,0.4
1527104667419,-3.6,-9.3,0.5
1527104667419,-3.6,-9.3,0.5
1527104667419,-3.7,-9.3,0.5
1527104667419,-3.7,-9.3,0.5
1527104667420,-3.6,-9.3,0.5
1527104667420,-3.6,-9.3,0.5
1527104667420,-3.7,-9.3,0.6
1527104667420,-3.7,-9.3,0.6
1527104667420,-3.7,-9.3,0.6
1527104667421,-3.7,-9.3,0.6
1527104667421,-3.7,-9.2,0.6
1527104667421,-3.7,-9.3,0.6
1527104667421,-3.8,-9.3,0.6
1527104667422,-3.8,-9.3,0.7
1527104667422,-3.8,-9.2,0.6
1527104667422,-3.8,-9.2,0.7
1527104667422,-3.8,-9.2,0.7
1527104667423,-3.8,-9.2,0.6
1527104667423,-3.8,-9.2,0.7
1527104667423,-3.8,-9.2,0.7
1527104667423,-3.8,-9.2,0.7
1527104667424,-3.9,-9.3,0.7
1527104667424,-3.9,-9.3,0.8
1527104667424,-3.9,-9.3,0.7
1527104667424,-3.9,-9.3,0.7
1527104667425,-4.0,-9.2,0.7
1527104667425,-3.9,-9.2,0.7
1527104667425,-3.9,-9.3,0.7
1527104667425,-4.0,-9.2,0.7
1527104667426,-4.0,-9.3,0.7
1527104667426,-4.0,-9.3,0.7
1527104667426,-4.0,-9.3,0.6
1527104667426,-4.1,-9.2,0.7
1527104667427,-4.1,-9.3,0.7
1527104667427,-4.1,-9.3,0.7
1527104667427,-4.1,-9.3,0.7
1527104667427,-4.0,-9.3,0.6
1527104667427,-4.0,-9.3,0.7
1527104667428,-4.0,-9.3,0.7
1527104667428,-4.0,-9.3,0.7
1527104667428,-4.0,-9.3,0.6
1527104667428,-4.0,-9.2,0.6
1527104667429,-4.0,-9.2,0.6
1527104667429,-4.0,-9.3,0.6
1527104667429,-4.0,-9.2,0.6
1527104667429,-4.0,-9.2,0.6
1527104667430,-3.9,-9.2,0.7
1527104667430,-3.9,-9.2,0.6
1527104667430,-3.9,-9.2,0.6
1527104667430,-3.9,-9.3,0.7
1527104667431,-3.9,-9.2,0.7
1527104667431,-3.9,-9.3,0.7
1527104667431,-3.9,-9.3,0.7
1527104667431,-3.9,-9.3,0.7
1527104667432,-3.9,-9.3,0.7
1527104667432,-3.9,-9.3,0.7
1527104667432,-3.8,-9.3,0.8
1527104667433,-3.9,-9.2,0.8
1527104667433,-3.8,-9.3,0.8
1527104667433,-3.8,-9.3,0.8
1527104667433,-3.8,-9.3,0.7
1527104667434,-3.8,-9.3,0.8
1527104667434,-3.8,-9.3,0.7
1527104667434,-3.9,-9.3,0.7
1527104667435,-3.9,-9.3,0.7
1527104667435,-3.9,-9.3,0.7
1527104667435,-3.9,-9.3,0.7
1527104667435,-3.9,-9.3,0.7
1527104667436,-3.9,-9.2,0.7
1527104667436,-3.9,-9.2,0.7
1527104667436,-3.9,-9.2,0.7
1527104667437,-3.9,-9.2,0.7
1527104667437,-3.9,-9.2,0.6
1527104667437,-3.9,-9.2,0.6
1527104667437,-3.9,-9.2,0.6
1527104667438,-3.9,-9.3,0.6
1527104667438,-3.9,-9.3,0.6
1527104667439,-3.8,-9.3,0.6
1527104667439,-3.9,-9.3,0.6
1527104667440,-3.9,-9.3,0.6
1527104667440,-3.9,-9.3,0.6
1527104667440,-3.9,-9.3,0.6
1527104667440,-3.9,-9.3,0.6
1527104667441,-3.9,-9.4,0.6
1527104667441,-3.9,-9.4,0.6
1527104667441,-4.0,-9.4,0.6
1527104667441,-4.0,-9.4,0.6
1527104667442,-4.0,-9.3,0.6
1527104667442,-4.0,-9.3,0.6
1527104667442,-4.0,-9.3,0.6
1527104667442,-4.0,-9.3,0.6
1527104667443,-4.0,-9.3,0.6
1527104667443,-4.0,-9.3,0.6
1527104667443,-4.0,-9.2,0.6
1527104667443,-4.0,-9.2,0.6
1527104667444,-4.0,-9.2,0.5
1527104667444,-4.1,-9.2,0.6
1527104667444,-4.1,-9.2,0.6
1527104667444,-4.1,-9.3,0.6
1527104667444,-4.1,-9.3,0.6
1527104667445,-4.1,-9.3,0.6
1527104667445,-4.1,-9.3,0.6
1527104667445,-4.1,-9.3,0.6
1527104667445,-4.0,-9.3,0.6
1527104667446,-4.1,-9.3,0.6
1527104667446,-4.0,-9.3,0.6
1527104667446,-4.0,-9.4,0.6
1527104667446,-4.0,-9.4,0.7
1527104667447,-4.0,-9.3,0.6
1527104667447,-4.0,-9.3,0.6
1527104667447,-3.9,-9.3,0.6
1527104667447,-3.9,-9.3,0.6
1527104667448,-3.9,-9.4,0.6
1527104667448,-3.9,-9.4,0.6
1527104667448,-4.0,-9.4,0.5
1527104667448,-3.9,-9.4,0.6
1527104667448,-3.8,-9.3,0.6
1527104667449,-3.8,-9.3,0.6
1527104667449,-3.8,-9.3,0.6
1527104667449,-3.8,-9.3,0.6
1527104667449,-3.8,-9.3,0.6
1527104667450,-3.8,-9.3,0.6
1527104667450,-3.8,-9.3,0.6
1527104667450,-3.7,-9.3,0.6
1527104667450,-3.8,-9.3,0.6
1527104667451,-3.7,-9.3,0.6
1527104667451,-3.7,-9.3,0.6
1527104667451,-3.7,-9.4,0.5
1527104667451,-3.7,-9.3,0.6
1527104667451,-3.7,-9.3,0.5
1527104667452,-3.7,-9.3,0.5
1527104667452,-3.7,-9.3,0.5
1527104667452,-3.7,-9.3,0.6
1527104667452,-3.7,-9.3,0.6
1527104667453,-3.8,-9.3,0.6
1527104667453,-3.7,-9.3,0.6
1527104667453,-3.7,-9.3,0.6
1527104667453,-3.8,-9.2,0.6
1527104667454,-3.7,-9.3,0.7
1527104667454,-3.7,-9.3,0.6
1527104667454,-3.7,-9.3,0.6
1527104667454,-3.7,-9.4,0.6
1527104667455,-3.8,-9.4,0.6
1527104667455,-3.7,-9.4,0.6
1527104667455,-3.7,-9.4,0.6
1527104667455,-3.7,-9.4,0.7
1527104667456,-3.7,-9.4,0.7
1527104667456,-3.7,-9.4,0.7
1527104667456,-3.7,-9.4,0.7
1527104667456,-3.7,-9.3,0.7
1527104667456,-3.7,-9.3,0.7
1527104667457,-3.7,-9.4,0.7
1527104667457,-3.7,-9.3,0.7
1527104667457,-3.7,-9.3,0.7
1527104667457,-3.6,-9.3,0.7
1527104667458,-3.6,-9.4,0.7
1527104667458,-3.6,-9.3,0.7
1527104667458,-3.6,-9.4,0.6
1527104667458,-3.6,-9.4,0.6
1527104667459,-3.6,-9.3,0.6
1527104667459,-3.6,-9.3,0.6
1527104667459,-3.6,-9.3,0.6
1527104667459,-3.6,-9.3,0.6
1527104667460,-3.6,-9.3,0.5
1527104667460,-3.6,-9.3,0.5
1527104667460,-3.6,-9.3,0.5
1527104667460,-3.6,-9.3,0.7
1527104667460,-3.6,-9.3,0.6
1527104667461,-3.6,-9.3,0.6
1527104667461,-3.6,-9.3,0.6
1527104667461,-3.6,-9.3,0.5
1527104667461,-3.7,-9.3,0.6
1527104667462,-3.6,-9.3,0.6
1527104667462,-3.7,-9.4,0.5
1527104667462,-3.7,-9.3,0.5
1527104667462,-3.8,-9.2,0.6
1527104667463,-3.7,-9.3,0.6
1527104667463,-3.7,-9.4,0.6
1527104667463,-3.7,-9.4,0.5
1527104667463,-3.7,-9.5,0.6
1527104667464,-3.7,-9.4,0.6
1527104667464,-3.7,-9.4,0.7
1527104667464,-3.7,-9.4,0.7
1527104667464,-3.7,-9.4,0.7
1527104667464,-3.8,-9.4,0.7
1527104667465,-3.8,-9.4,0.7
1527104667465,-3.9,-9.4,0.7
1527104667465,-3.9,-9.3,0.7
1527104667465,-3.9,-9.3,0.7
1527104667466,-3.8,-9.3,0.7
1527104667466,-3.9,-9.3,0.7
1527104667466,-3.9,-9.3,0.7
1527104667466,-3.9,-9.3,0.8
1527104667467,-3.9,-9.3,0.7
1527104667467,-3.9,-9.3,0.7
1527104667467,-3.9,-9.3,0.7
1527104667467,-3.9,-9.3,0.7
1527104667468,-3.9,-9.2,0.8
1527104667468,-3.9,-9.2,0.8
1527104667468,-3.9,-9.2,0.8
1527104667468,-3.9,-9.2,0.8
1527104667468,-3.9,-9.2,0.8
1527104667469,-3.9,-9.2,0.8
1527104667469,-3.9,-9.3,0.9
1527104667469,-3.9,-9.3,0.8
1527104667469,-3.9,-9.2,0.8
1527104667470,-3.9,-9.2,0.9
1527104667470,-3.9,-9.2,0.8
1527104667470,-3.9,-9.3,0.8
1527104667470,-3.8,-9.2,0.8
1527104667471,-3.8,-9.3,0.9
1527104667471,-3.9,-9.3,0.8
1527104667471,-3.9,-9.3,0.8
1527104667471,-3.8,-9.3,0.8
1527104667472,-3.8,-9.3,0.8
1527104667472,-3.8,-9.3,0.8
1527104667472,-3.9,-9.3,0.8
1527104667472,-3.9,-9.3,0.8
1527104667472,-3.9,-9.3,0.8
1527104667473,-3.9,-9.3,0.8
1527104667473,-3.9,-9.3,0.9
1527104667473,-3.9,-9.3,0.8
1527104667476,-3.9,-9.3,0.8
1527104667476,-3.9,-9.3,0.9
1527104667477,-3.9,-9.3,0.8
1527104667477,-3.9,-9.3,0.8
1527104667477,-4.0,-9.3,0.7
1527104667477,-3.9,-9.3,0.8
1527104667477,-3.9,-9.3,0.8
1527104667478,-3.9,-9.3,0.7
1527104667478,-3.9,-9.3,0.8
1527104667478,-3.9,-9.3,0.8
1527104667478,-3.9,-9.3,0.8
1527104667479,-3.9,-9.3,0.8
1527104667479,-4.0,-9.2,0.8
1527104667479,-3.9,-9.3,0.8
1527104667479,-3.9,-9.3,0.8
1527104667480,-3.9,-9.3,0.8
1527104667480,-3.9,-9.3,0.8
1527104667480,-3.9,-9.3,0.8
1527104667480,-3.9,-9.3,0.8
1527104667481,-3.8,-9.3,0.7
1527104667481,-3.8,-9.3,0.7
1527104667481,-3.9,-9.2,0.8
1527104667481,-3.8,-9.3,0.8
1527104667481,-3.8,-9.3,0.8
1527104667482,-3.8,-9.3,0.7
1527104667482,-3.8,-9.3,0.7
1527104667482,-3.8,-9.3,0.8
1527104667482,-3.8,-9.2,0.7
1527104667483,-3.8,-9.3,0.8
1527104667483,-3.8,-9.3,0.8
1527104667483,-3.8,-9.3,0.7
1527104667483,-3.7,-9.3,0.7
1527104667484,-3.7,-9.3,0.6
1527104667484,-3.8,-9.4,0.7
1527104667484,-3.8,-9.3,0.7
1527104667484,-3.7,-9.3,0.6
1527104667485,-3.7,-9.3,0.7
1527104667485,-3.7,-9.3,0.6
1527104667485,-3.8,-9.3,0.7
1527104667485,-3.7,-9.3,0.7
1527104667485,-3.7,-9.3,0.7
1527104667486,-3.8,-9.3,0.6
1527104667486,-3.7,-9.3,0.6
1527104667486,-3.7,-9.4,0.6
1527104667486,-3.7,-9.4,0.6
1527104667487,-3.7,-9.3,0.6
1527104667487,-3.7,-9.4,0.6
1527104667487,-3.7,-9.4,0.6
1527104667487,-3.7,-9.4,0.6
1527104667488,-3.8,-9.4,0.5
1527104667488,-3.7,-9.4,0.5
1527104667488,-3.7,-9.3,0.5
1527104667488,-3.7,-9.3,0.5
1527104667489,-3.7,-9.4,0.5
1527104667489,-3.7,-9.4,0.6
1527104667489,-3.7,-9.4,0.6
1527104667489,-3.7,-9.4,0.5
1527104667489,-3.7,-9.4,0.5
1527104667490,-3.7,-9.4,0.5
1527104667490,-3.7,-9.4,0.5
1527104667490,-3.7,-9.4,0.5
1527104667490,-3.7,-9.4,0.5
1527104667491,-3.7,-9.4,0.5
1527104667491,-3.7,-9.4,0.5
1527104667491,-3.7,-9.4,0.5
1527104667491,-3.7,-9.3,0.5
1527104667492,-3.7,-9.4,0.5
1527104667492,-3.7,-9.4,0.6
1527104667492,-3.7,-9.3,0.5
1527104667492,-3.7,-9.3,0.5
1527104667493,-3.8,-9.3,0.5
1527104667493,-3.8,-9.3,0.5
1527104667493,-3.8,-9.3,0.5
1527104667493,-3.8,-9.3,0.5
1527104667493,-3.8,-9.3,0.5
1527104667494,-3.8,-9.3,0.6
1527104667494,-3.9,-9.3,0.6
1527104667494,-3.9,-9.3,0.6
1527104667494,-3.9,-9.3,0.6
1527104667495,-3.9,-9.3,0.6
1527104667495,-3.9,-9.3,0.6
1527104667495,-3.9,-9.3,0.6
1527104667495,-3.9,-9.3,0.6
